-1 , -4 , -3 , 9 , 6 , -15 , 5 , 2 , 660661
-7 , -2 , -1 , -6 , 0 , -3 , -2 , -4 , 660739
-2 , -1 , -1 , 6 , 1 , 3 , 2 , 12 , 660821
2 , 1 , 2 , 4 , -1 , -1 , 1 , 22 , 660902
0 , -2 , -3 , -4 , -7 , -2 , -11 , -6 , 660980
9 , 0 , -2 , -2 , -13 , 1 , 20 , 19 , 661056
-2 , -1 , -1 , -4 , -1 , -4 , -3 , -20 , 661140
-5 , -2 , -4 , -10 , 1 , 6 , -4 , -10 , 661220
-10 , -6 , -7 , -16 , -19 , -6 , -10 , 13 , 661309
0 , -1 , -1 , -3 , -7 , -3 , -3 , 13 , 661443
-1 , -4 , -2 , -6 , -9 , -3 , -6 , -23 , 661553
-3 , 0 , 0 , -5 , -15 , 4 , -3 , 0 , 661636
-3 , -2 , 1 , 2 , 7 , 2 , 0 , 0 , 661714
-2 , -2 , -2 , -1 , -12 , 1 , -3 , 2 , 661791
-7 , -3 , -2 , 6 , 21 , 3 , 4 , 1 , 661867
-3 , -2 , -3 , -4 , -6 , -3 , -6 , -8 , 661942
-2 , -2 , -3 , -6 , 5 , -7 , -6 , -18 , 662020
1 , -1 , -3 , -10 , 2 , -1 , -21 , -18 , 662096
-4 , -4 , 1 , 8 , -3 , 1 , 1 , -33 , 662174
-5 , 0 , -1 , -4 , -9 , -3 , 7 , -29 , 662249
2 , -2 , -2 , 1 , 0 , 1 , 6 , 2 , 662333
-3 , -6 , -7 , -12 , -6 , -5 , -10 , -10 , 662411
-2 , -3 , -2 , -4 , 1 , 0 , 1 , -5 , 662490
-2 , -5 , -6 , -9 , 3 , 19 , -3 , -45 , 662605
-1 , 2 , 2 , 0 , -3 , -4 , -1 , 0 , 662699
-3 , -3 , -1 , 2 , -5 , -6 , -1 , -13 , 662780
1 , -2 , -2 , 7 , 5 , -3 , -1 , -2 , 662857
-4 , -3 , -4 , -8 , -4 , 1 , 2 , -23 , 662933
-1 , -1 , -2 , -7 , -1 , -4 , -3 , 52 , 663008
-1 , -3 , -5 , -1 , -10 , -6 , 28 , -8 , 663085
1 , 2 , 4 , 13 , 40 , 6 , 4 , 20 , 663166
-2 , -1 , -1 , -2 , -10 , -7 , -3 , -15 , 663244
2 , 0 , 1 , 8 , -8 , 6 , 2 , -5 , 663327
-6 , -1 , -2 , -6 , 4 , -3 , -6 , -20 , 663405
-1 , -2 , 0 , -3 , 0 , 0 , -7 , -10 , 663486
-1 , -2 , -3 , -7 , -20 , -4 , -26 , -16 , 663574
-3 , 0 , 0 , 2 , 12 , -1 , -1 , -13 , 663711
3 , -3 , -2 , -2 , -4 , 5 , 11 , -16 , 663859
-2 , -2 , -2 , -6 , -7 , -1 , -6 , 4 , 663955
4 , -1 , -3 , -9 , 3 , 4 , 5 , 31 , 664033
-2 , -2 , 0 , -1 , -2 , -6 , -11 , -3 , 664106
-3 , -3 , -4 , 2 , -1 , 2 , -5 , -9 , 664186
1 , -2 , -1 , -3 , -3 , -5 , -7 , -14 , 664261
-1 , -3 , -2 , -5 , -5 , 0 , 0 , -14 , 664346
-1 , -1 , -2 , 4 , 11 , -8 , -3 , -2 , 664427
0 , -1 , -1 , -6 , 4 , 8 , 0 , 5 , 664502
-6 , -2 , -2 , -2 , -3 , -7 , -3 , -10 , 664581
-1 , -1 , 3 , 4 , -3 , -1 , 0 , 11 , 664660
-5 , -2 , -1 , -3 , -12 , -5 , -2 , -22 , 664748
0 , -2 , -1 , -7 , -7 , -6 , -1 , -2 , 664854
-1 , -5 , -8 , -9 , -17 , -6 , -9 , -10 , 664973
-1 , 1 , -1 , -3 , 9 , 4 , 4 , 4 , 665068
0 , 0 , -3 , -8 , -10 , -5 , 2 , 9 , 665148
2 , 1 , -1 , -1 , -3 , -2 , 2 , -13 , 665229
-3 , -1 , -3 , -9 , -6 , -4 , 2 , 29 , 665311
-2 , -2 , -1 , 1 , 5 , -1 , -1 , -6 , 665401
-2 , -1 , -3 , -6 , -9 , 5 , -2 , 1 , 665484
-2 , -3 , -2 , -2 , 12 , -6 , -2 , -17 , 665564
-3 , 0 , 2 , 1 , -5 , -3 , 0 , -9 , 665644
-5 , -3 , -6 , 6 , 11 , -2 , 3 , -8 , 665721
-2 , -1 , 2 , 12 , -10 , -6 , -3 , 4 , 665801
-7 , -6 , -3 , -14 , -5 , -4 , -25 , -5 , 665888
0 , 1 , 2 , -5 , -4 , -4 , 0 , -11 , 665979
-2 , -2 , -2 , -1 , -8 , 4 , 2 , -22 , 666086
-4 , -5 , -2 , -1 , -3 , 0 , -1 , -9 , 666176
0 , -2 , -1 , -5 , 1 , -2 , -6 , 2 , 666251
2 , -1 , 3 , 3 , 2 , 5 , 8 , 54 , 666331
-6 , -5 , -4 , -9 , -10 , -3 , -4 , -6 , 666413
-1 , -5 , -5 , -7 , -8 , 1 , 21 , 4 , 666498
2 , 3 , 1 , -8 , -7 , -1 , 5 , 14 , 666592
0 , -3 , 0 , 2 , 14 , 5 , 3 , 17 , 666671
-1 , -1 , -2 , -1 , 4 , 6 , -6 , -41 , 666747
0 , 0 , -1 , 19 , 11 , 2 , -5 , 0 , 666830
2 , 1 , -1 , -6 , -10 , -2 , 0 , 4 , 666909
0 , 0 , 1 , 2 , 1 , 2 , -2 , -6 , 666986
2 , 1 , 1 , 5 , -1 , -3 , -1 , 41 , 667068
-4 , -4 , -4 , -17 , -16 , -13 , -5 , -9 , 667180
2 , -1 , 0 , -5 , -7 , -2 , 0 , 2 , 667270
-2 , -1 , 0 , -5 , -20 , -1 , -1 , 7 , 667348
0 , 1 , 1 , 4 , 26 , 1 , 0 , 1 , 667427
-5 , 0 , 1 , -3 , -10 , -1 , 5 , 9 , 667501
-5 , -2 , -2 , -4 , -6 , -2 , -3 , -1 , 667580
2 , -1 , -1 , 0 , -2 , -5 , -1 , 0 , 667656
-4 , 1 , -1 , -1 , 5 , 0 , 2 , 0 , 667735
2 , -2 , -2 , -8 , -9 , -3 , 0 , 1 , 667811
-1 , 0 , -2 , -4 , 3 , 0 , 0 , -1 , 667896
1 , -2 , -4 , 5 , -6 , -2 , 2 , -1 , 667973
1 , -3 , -1 , 6 , 23 , -1 , 1 , 5 , 668048
3 , 0 , -1 , -1 , 1 , 0 , 0 , 3 , 668133
4 , 0 , 1 , 1 , -1 , 1 , 0 , 8 , 668223
-11 , -3 , -4 , -9 , -10 , -2 , -1 , 0 , 668338
-15 , -4 , -5 , -7 , -4 , -3 , -6 , -14 , 668432
4 , 0 , -5 , -8 , -7 , -3 , -3 , 1 , 668510
-17 , -5 , -5 , 0 , -1 , 0 , 0 , -1 , 668591
4 , -3 , -4 , -3 , -2 , -3 , -1 , -1 , 668671
-3 , -3 , -2 , -6 , -5 , -5 , -2 , 2 , 668757
-2 , 2 , 1 , 3 , 11 , 4 , 2 , 0 , 668847
3 , 0 , -3 , -3 , 0 , 3 , -1 , 5 , 668923
-13 , 2 , 0 , 8 , 16 , 3 , 4 , -2 , 669002
3 , -1 , -4 , -6 , -17 , 2 , -2 , -1 , 669094
0 , -3 , -3 , 14 , 6 , 1 , -3 , -4 , 669171
-14 , -3 , -1 , -4 , 3 , -3 , -4 , 5 , 669247
-5 , -2 , -2 , -10 , 11 , -2 , -7 , -60 , 669346
-11 , -5 , -2 , 4 , 5 , -17 , -3 , 9 , 669445
13 , 4 , 1 , -8 , 1 , -1 , 4 , 20 , 669534
2 , 1 , -2 , -1 , -1 , -9 , 12 , 20 , 669612
8 , 2 , -2 , -5 , -8 , -6 , 2 , -46 , 669692
-1 , -4 , -5 , -4 , -14 , -3 , 7 , -14 , 669768
4 , -1 , 0 , -3 , -12 , -11 , -5 , -9 , 669856
2 , -2 , -9 , -18 , -12 , -17 , -4 , 8 , 669939
-5 , -1 , 2 , -1 , 11 , 1 , 2 , 8 , 670017
-2 , -1 , -3 , -6 , -22 , -11 , -4 , -15 , 670094
5 , 3 , 5 , 20 , 10 , 0 , 6 , 26 , 670169
0 , 0 , 0 , 3 , -3 , 9 , -3 , -5 , 670246
-12 , -4 , -2 , 3 , -3 , 3 , -2 , -40 , 670324
6 , 1 , 1 , 6 , -5 , -4 , 0 , -33 , 670413
3 , 5 , 3 , 4 , 8 , 0 , 0 , -12 , 670508
4 , 3 , 0 , 0 , 1 , 2 , 0 , 2 , 670618
4 , 0 , 1 , 0 , 7 , 0 , 0 , -16 , 670696
6 , 5 , 0 , 1 , 1 , 9 , 5 , 2 , 670772
9 , 0 , -3 , -7 , -19 , -10 , 1 , 28 , 670852
-1 , 0 , 0 , -3 , -12 , 4 , -7 , -24 , 670931
3 , 2 , 1 , 0 , -1 , 7 , 4 , -3 , 671008
-1 , -3 , -8 , -35 , -41 , -6 , -1 , -9 , 671088
-7 , -3 , -2 , 15 , 9 , -5 , -9 , 4 , 671164
11 , -1 , 0 , 1 , -3 , 0 , 1 , 4 , 671241
1 , 4 , 7 , 13 , 19 , 6 , -2 , -14 , 671316
-10 , -4 , -2 , 0 , -3 , 6 , -1 , -6 , 671400
-1 , 1 , -1 , -4 , -10 , -2 , 2 , -23 , 671477
1 , 2 , 0 , 3 , 9 , 0 , 1 , -16 , 671562
-1 , -1 , -3 , -3 , 0 , 4 , -3 , -10 , 671677
-3 , -1 , -1 , -1 , -4 , 0 , -5 , -4 , 671804
-1 , -2 , -3 , 1 , -12 , -2 , -3 , 1 , 671898
1 , -1 , 0 , -4 , -4 , -3 , 0 , 5 , 671979
-9 , -4 , -1 , -11 , -26 , -4 , -8 , -68 , 672056
-3 , -2 , -1 , 1 , 8 , -6 , -3 , -19 , 672137
1 , -2 , 0 , 1 , 8 , 0 , -2 , -11 , 672213
5 , 0 , -2 , -3 , -10 , 0 , 0 , 19 , 672294
-1 , 0 , -2 , -1 , 5 , -3 , 2 , -14 , 672370
-4 , -1 , 3 , 8 , 14 , -20 , 0 , 11 , 672447
-34 , -8 , -2 , -12 , -11 , 7 , -13 , -100 , 672524
-2 , 2 , 5 , 9 , 7 , 10 , 4 , 14 , 672599
-12 , -1 , -1 , -2 , -5 , -3 , -4 , -23 , 672686
-2 , -2 , 0 , 1 , -8 , 2 , -4 , 3 , 672768
-2 , 1 , 0 , -5 , -5 , -2 , -1 , -16 , 672872
9 , 1 , 1 , 6 , -6 , -3 , 1 , 14 , 672961
-10 , -4 , -2 , -12 , -18 , -5 , -5 , -5 , 673040
-10 , -4 , -3 , -3 , -12 , -11 , -4 , 17 , 673125
7 , 0 , 4 , 12 , 2 , -36 , -4 , 8 , 673205
2 , 0 , -1 , -5 , -2 , 12 , -2 , 13 , 673286
13 , 2 , -1 , -1 , -5 , -1 , 0 , 6 , 673360
-6 , -2 , 0 , 4 , 6 , 1 , -2 , 2 , 673440
-4 , -4 , -1 , -3 , -6 , -7 , -2 , -18 , 673517
-2 , -4 , -6 , -6 , 3 , -2 , -2 , 3 , 673594
-5 , -3 , -2 , -8 , -3 , -6 , -2 , 4 , 673670
1 , 2 , -1 , -3 , -10 , 0 , -2 , -18 , 673753
-4 , -5 , -3 , -3 , -5 , 0 , -1 , 45 , 673851
3 , 0 , 0 , 2 , 0 , -2 , 0 , -1 , 673987
-1 , -2 , -4 , -12 , 4 , -1 , -3 , -6 , 674095
-4 , 1 , 3 , 7 , 0 , 2 , 0 , 6 , 674180
5 , 0 , 0 , 3 , 5 , 1 , 0 , 0 , 674269
-2 , -2 , -2 , 2 , 2 , 0 , -1 , -16 , 674349
4 , -1 , -1 , 6 , -12 , 5 , 3 , 2 , 674426
-10 , -3 , -1 , -3 , -13 , -7 , -7 , -14 , 674503
0 , -1 , -3 , -8 , -5 , 1 , -2 , 5 , 674581
4 , -2 , -2 , -1 , -2 , 1 , 1 , 22 , 674654
6 , -2 , -4 , -6 , -6 , -8 , -5 , 5 , 674733
-4 , -4 , -1 , -2 , -8 , 0 , -1 , -20 , 674809
-1 , -2 , -4 , 3 , 5 , 15 , -1 , 24 , 674893
0 , -1 , -1 , -2 , 0 , 1 , 4 , -6 , 674975
-1 , 0 , 0 , -11 , 1 , -1 , -3 , -19 , 675052
-20 , -2 , -3 , 1 , 8 , -1 , -1 , -2 , 675155
-1 , -1 , -2 , -12 , -1 , 3 , 0 , -2 , 675238
-7 , -2 , -1 , -6 , 9 , -4 , -2 , -8 , 675312
1 , -3 , -2 , -6 , -25 , -2 , -2 , -7 , 675395
1 , 0 , 3 , 3 , 3 , 7 , 4 , 7 , 675472
-2 , -3 , -6 , -8 , -1 , -6 , -5 , -10 , 675551
0 , -3 , 0 , -3 , -2 , -1 , -3 , -8 , 675634
-3 , -3 , -4 , -18 , -24 , 16 , -2 , -1 , 675711
0 , 0 , -2 , -11 , -17 , -2 , -1 , -2 , 675791
-22 , -2 , 5 , 13 , 2 , -3 , 0 , -20 , 675870
-4 , -2 , -2 , -8 , 0 , -1 , -6 , -16 , 675948
3 , 0 , -4 , 1 , 14 , -1 , -3 , 15 , 676031
8 , -2 , 1 , 4 , -1 , 1 , 1 , -12 , 676109
-6 , -7 , -4 , -2 , -4 , 13 , -1 , 14 , 676190
8 , -1 , -1 , -4 , -7 , -5 , -4 , 9 , 676293
-11 , -5 , -1 , -1 , -15 , -3 , -5 , -29 , 676386
-11 , -4 , -2 , 1 , -1 , 8 , 0 , 3 , 676461
-3 , -1 , -2 , 2 , -18 , -4 , -2 , 15 , 676542
-1 , 0 , 0 , 4 , 6 , -1 , -1 , 13 , 676625
-7 , -1 , -1 , -5 , 5 , 1 , -6 , 0 , 676701
1 , -2 , -4 , -7 , -5 , -7 , -3 , 11 , 676778
5 , 3 , 2 , 3 , 0 , 0 , -1 , -8 , 676858
7 , -2 , -5 , -8 , -8 , -5 , 1 , 2 , 676949
-3 , 0 , 2 , 3 , 6 , 0 , 3 , 1 , 677034
0 , -4 , -5 , -1 , -5 , -2 , -3 , -13 , 677112
2 , -2 , -3 , -4 , 1 , 8 , -3 , 5 , 677196
-11 , -2 , 0 , -7 , -28 , -23 , -2 , -21 , 677281
-4 , -4 , -3 , -1 , 0 , -7 , -1 , 0 , 677393
6 , 3 , 3 , 8 , 2 , -2 , 0 , 23 , 677479
-3 , -1 , 1 , 5 , 9 , 8 , 0 , 8 , 677553
7 , -1 , 0 , -6 , -1 , 6 , 4 , 33 , 677637
7 , -1 , -3 , -4 , 3 , 20 , 0 , 32 , 677713
-3 , -3 , 2 , -8 , -1 , 4 , -2 , -18 , 677791
-1 , -2 , -2 , -3 , -4 , 0 , -2 , -7 , 677870
5 , 4 , 1 , -5 , -20 , -6 , -4 , 2 , 677947
-13 , -9 , -7 , -1 , 0 , 3 , 1 , 21 , 678025
0 , 0 , -5 , -2 , 1 , -1 , 20 , -5 , 678106
2 , 1 , -1 , -1 , -5 , -11 , -5 , 0 , 678188
-4 , -3 , -1 , -12 , -16 , -9 , -6 , 3 , 678272
0 , -1 , -2 , 0 , -4 , -6 , -13 , -50 , 678358
-5 , -1 , 0 , -1 , -11 , 10 , -5 , 4 , 678438
1 , 3 , 1 , -4 , 1 , -4 , -1 , -3 , 678543
3 , -3 , -4 , -3 , -1 , -9 , -7 , -29 , 678622
3 , -3 , -6 , 0 , -10 , 4 , 5 , 36 , 678700
-1 , -1 , 1 , -1 , -1 , 0 , -2 , -1 , 678778
-7 , -2 , -1 , -5 , -3 , 3 , -7 , 9 , 678858
2 , -2 , -1 , 2 , -3 , -7 , -1 , -18 , 678936
1 , 1 , -3 , -2 , 9 , -2 , -1 , 8 , 679010
-3 , 0 , -2 , -1 , -1 , 0 , -5 , 52 , 679093
-7 , -5 , -4 , -4 , -6 , -14 , -7 , 0 , 679182
-4 , -2 , -1 , -10 , -17 , -1 , -1 , -12 , 679269
0 , 0 , 1 , 9 , 5 , 0 , -2 , 4 , 679379
7 , 4 , 1 , 5 , 2 , 2 , -12 , -13 , 679477
2 , 4 , 2 , 0 , 2 , 1 , 4 , 3 , 679569
-2 , -3 , -1 , -1 , -3 , -5 , -1 , -1 , 679669
-2 , -2 , -2 , 8 , 3 , -3 , -4 , 1 , 679750
1 , 2 , 1 , -1 , 3 , 0 , 0 , 3 , 679829
-2 , 1 , -3 , 3 , 0 , -3 , -2 , -2 , 679903
1 , -2 , -6 , -22 , -20 , -5 , 0 , -2 , 679984
4 , 0 , 1 , 4 , 1 , -3 , -2 , -4 , 680063
-5 , -2 , -1 , -1 , -8 , -2 , -1 , -26 , 680141
-12 , -5 , -2 , -2 , 5 , 1 , 1 , 5 , 680219
0 , -3 , -4 , 0 , 12 , -3 , -1 , 58 , 680296
-1 , -3 , -5 , -8 , 0 , -3 , -1 , -3 , 680376
7 , 2 , 1 , -3 , 1 , 1 , 1 , -13 , 680453
2 , -1 , -2 , -5 , -7 , -2 , 1 , -5 , 680539
0 , -1 , -3 , -4 , 5 , -1 , 0 , -1 , 680633
3 , -4 , -5 , -15 , -16 , -2 , 4 , -10 , 680727
-4 , 1 , 2 , 6 , 5 , -2 , 1 , 4 , 680813
-4 , -1 , -4 , -8 , 0 , -5 , -4 , 9 , 680896
1 , -3 , -3 , -12 , -4 , -5 , -3 , -3 , 680972
-1 , 0 , 0 , 4 , 7 , -11 , -2 , -1 , 681049
-7 , -3 , 0 , 5 , 7 , 3 , 5 , -5 , 681131
-2 , -3 , -2 , -4 , 5 , -2 , -1 , -5 , 681205
-10 , -4 , -1 , 5 , 10 , -5 , -11 , -45 , 681289
-19 , -3 , -5 , -5 , -13 , 0 , -2 , -9 , 681365
-4 , 3 , -1 , 4 , 9 , -6 , -3 , -8 , 681444
-9 , -3 , -2 , -5 , -11 , -12 , -20 , 30 , 681521
4 , -1 , 0 , 0 , 20 , 7 , 4 , 12 , 681601
-7 , -2 , 1 , -1 , 4 , -9 , -2 , -1 , 681693
-11 , -5 , -7 , -8 , -5 , -3 , -6 , -17 , 681782
-10 , -7 , -3 , -1 , 1 , -7 , -3 , 10 , 681914
6 , 0 , 0 , 12 , -4 , -16 , -2 , -12 , 681993
-13 , -4 , -1 , -11 , 0 , 3 , 0 , 4 , 682073
-1 , -1 , -1 , 1 , -5 , -5 , -5 , -14 , 682176
5 , -1 , 0 , -4 , 0 , 4 , -1 , -27 , 682267
15 , 3 , 0 , 3 , 0 , -2 , 3 , 15 , 682351
-1 , 1 , -3 , -2 , 14 , 0 , -4 , 18 , 682433
-6 , -4 , -6 , -14 , -12 , -8 , -4 , 1 , 682510
1 , -2 , 1 , -3 , 10 , -6 , 2 , 8 , 682593
2 , 0 , -4 , -2 , 1 , -6 , 1 , 17 , 682675
9 , 1 , -2 , 1 , 13 , 0 , 3 , -5 , 682760
-6 , -3 , -1 , 1 , 5 , 9 , 2 , -5 , 682851
-6 , 0 , -2 , -7 , -9 , 0 , 4 , 12 , 682945
-7 , -2 , -4 , -12 , -6 , -8 , -12 , -23 , 683045
2 , 1 , 1 , -2 , 2 , -4 , -6 , 9 , 683132
9 , 2 , 2 , 5 , 4 , 0 , 3 , 7 , 683209
-6 , -3 , -1 , -1 , -1 , -54 , -5 , 15 , 683287
-2 , 0 , -3 , -1 , 0 , -1 , -3 , -12 , 683365
-12 , -1 , 0 , -5 , -4 , -7 , -4 , -26 , 683441
-15 , -6 , -2 , -11 , -25 , -5 , 2 , -13 , 683517
7 , -3 , -2 , 1 , 11 , -11 , 2 , 36 , 683596
-5 , -2 , 1 , 0 , -1 , 0 , -2 , 7 , 683678
-2 , -5 , -2 , -2 , -7 , 6 , -7 , -55 , 683751
-3 , 2 , -1 , -2 , 4 , -11 , -4 , 34 , 683835
-7 , -1 , 0 , -4 , -2 , -8 , 1 , -1 , 683932
-2 , 1 , -1 , -4 , -7 , -6 , -22 , 15 , 684009
-6 , -3 , 1 , -2 , -8 , -4 , 0 , -10 , 684100
-10 , -3 , -4 , -4 , -3 , -8 , -2 , -42 , 684186
6 , -2 , -1 , -1 , 1 , 4 , -5 , 3 , 684268
-18 , 0 , 3 , 8 , -1 , 5 , 0 , -1 , 684363
3 , -3 , -6 , -8 , 8 , -1 , -5 , -21 , 684443
-6 , -3 , -1 , -2 , 7 , 4 , -3 , -2 , 684522
0 , 1 , 1 , 4 , 4 , 0 , -1 , -8 , 684604
-4 , -1 , 1 , 2 , 4 , -8 , -4 , -9 , 684688
0 , 0 , -1 , 3 , -5 , -4 , -2 , 15 , 684771
-6 , -4 , -3 , 1 , -3 , -5 , -1 , 1 , 684849
-3 , -1 , 1 , 4 , -2 , -10 , -4 , -11 , 684928
1 , -1 , -3 , -6 , -1 , 8 , 2 , 4 , 685018
-1 , -2 , -1 , -1 , -7 , -2 , -2 , -3 , 685099
2 , -2 , -3 , -4 , -10 , -3 , -1 , -20 , 685186
-4 , -8 , -7 , -4 , 21 , -2 , -4 , -11 , 685285
-5 , -4 , 3 , 6 , 7 , 6 , 4 , 13 , 685361
-3 , -1 , -1 , -6 , -8 , -1 , 2 , 19 , 685436
-8 , -2 , -2 , -1 , 0 , -11 , -2 , -13 , 685515
-7 , -2 , 2 , 3 , -9 , 14 , 2 , -13 , 685591
5 , 4 , 0 , -3 , -7 , -5 , -6 , -52 , 685667
-4 , 2 , 4 , -3 , -4 , 5 , 3 , -23 , 685745
-2 , -2 , -2 , 2 , 14 , -1 , -4 , -4 , 685820
-5 , -2 , -3 , -3 , 2 , 10 , 3 , 9 , 685907
-2 , 0 , 1 , -3 , -6 , 5 , -2 , -21 , 685984
-3 , -3 , -1 , -2 , -14 , -6 , -1 , 1 , 686063
0 , -2 , -2 , -4 , -2 , 13 , -2 , -33 , 686150
-7 , -3 , -4 , -9 , -16 , 8 , -2 , -24 , 686229
3 , -6 , -4 , 9 , 12 , -6 , -1 , -16 , 686323
-2 , -4 , 1 , 1 , -7 , -12 , -3 , -8 , 686431
-3 , -4 , -3 , -1 , 8 , 3 , 4 , -7 , 686509
-25 , -4 , -4 , -7 , -4 , -6 , 1 , -7 , 686587
-10 , -7 , -5 , -8 , -7 , -8 , -7 , -5 , 686662
-1 , -1 , 0 , -4 , 3 , -8 , -5 , -23 , 686743
-1 , 0 , -6 , -13 , -9 , -14 , -4 , -4 , 686821
4 , 3 , 2 , 8 , 15 , 7 , -1 , -5 , 686908
7 , 2 , 5 , 21 , 16 , -1 , 5 , 32 , 686990
-7 , -4 , -3 , 0 , 0 , -14 , -7 , -20 , 687067
1 , 1 , 2 , 5 , 7 , -2 , 0 , 12 , 687148
4 , 5 , 0 , -2 , -9 , -7 , -5 , 34 , 687242
-1 , -1 , -1 , 2 , -3 , 0 , -8 , 2 , 687350
3 , -2 , -3 , -9 , -11 , -18 , -4 , 0 , 687451
-8 , -2 , -1 , -3 , -1 , -1 , -4 , 0 , 687566
-6 , -2 , -3 , -6 , 1 , -5 , -5 , -7 , 687643
0 , 0 , 2 , 4 , -8 , -4 , 1 , 0 , 687720
2 , 1 , 4 , 16 , 3 , -4 , 1 , -1 , 687801
-8 , 2 , 1 , 1 , -1 , -2 , 2 , 28 , 687880
0 , -1 , -2 , -6 , -5 , -4 , 0 , 0 , 687961
7 , 0 , -3 , -4 , 0 , 35 , 1 , 26 , 688043
-10 , 1 , 3 , 10 , 8 , 11 , 0 , 3 , 688123
-1 , -3 , -6 , -5 , -10 , -7 , -5 , -20 , 688202
7 , 0 , -3 , -3 , -15 , 8 , 3 , 16 , 688290
-9 , 1 , 4 , 3 , 2 , 2 , 0 , -3 , 688387
0 , -1 , 1 , 2 , 15 , -3 , 5 , -4 , 688471
-1 , 2 , 4 , 5 , 10 , -3 , 0 , -5 , 688569
-2 , -2 , -3 , -7 , -9 , 3 , 2 , -2 , 688670
3 , -3 , -4 , -9 , -6 , -3 , -2 , 9 , 688749
-8 , -2 , -2 , -1 , 8 , 2 , 1 , 5 , 688833
-4 , -2 , -8 , -14 , 5 , -1 , -3 , -5 , 688910
-5 , -5 , -7 , -15 , -6 , 1 , -5 , -12 , 688990
-7 , 1 , 0 , 10 , 5 , -11 , -3 , -18 , 689066
1 , 2 , -2 , -1 , -4 , 3 , 3 , 45 , 689141
2 , 2 , 0 , -3 , 5 , -6 , 1 , -15 , 689215
-1 , -2 , -1 , -4 , -4 , -4 , -1 , -7 , 689294
-2 , 1 , -3 , -3 , -2 , -3 , -1 , 1 , 689374
0 , -1 , 3 , 12 , 12 , 6 , 3 , -3 , 689469
-3 , -4 , -5 , 0 , 1 , -9 , -6 , -11 , 689565
-2 , 1 , 0 , -5 , 5 , 9 , 1 , -11 , 689650
-9 , -10 , -7 , -8 , -6 , -10 , -5 , -12 , 689791
6 , 1 , -1 , -7 , -4 , 4 , 4 , -28 , 689891
4 , 2 , 4 , 1 , -7 , 18 , -3 , 5 , 689965
-9 , -2 , 1 , 15 , 6 , -14 , -5 , -31 , 690045
5 , 1 , 2 , 7 , 5 , 20 , 5 , 22 , 690123
17 , 1 , -2 , -5 , -11 , 1 , 6 , 58 , 690202
-2 , 0 , 2 , 10 , -9 , 0 , -2 , 1 , 690288
4 , -3 , -1 , 3 , -4 , -1 , -1 , 6 , 690365
-5 , 2 , 5 , 8 , -2 , 5 , 1 , -24 , 690444
4 , 6 , 1 , 4 , 7 , 2 , -1 , 9 , 690525
-5 , -4 , -3 , -15 , -16 , -50 , -10 , -4 , 690606
2 , -1 , 0 , -5 , -7 , -2 , -5 , -47 , 690692
-1 , -2 , -1 , 0 , 0 , 1 , -1 , -21 , 690767
-8 , -4 , -3 , -2 , -7 , -1 , 1 , 1 , 690853
-2 , -1 , -1 , 1 , -8 , 0 , 2 , 15 , 690960
2 , 1 , 3 , -5 , -1 , 3 , 1 , 12 , 691038
-18 , -3 , -1 , -2 , -6 , 0 , -4 , -17 , 691111
-16 , -4 , -3 , -2 , -4 , -4 , 0 , -12 , 691189
-5 , -6 , -4 , -12 , 1 , -9 , -4 , 0 , 691267
-6 , -4 , -4 , 2 , -6 , 0 , -3 , -24 , 691346
5 , 0 , -2 , 8 , 2 , -4 , 8 , 51 , 691424
4 , 2 , -2 , -7 , -9 , -5 , -3 , -18 , 691502
-6 , 1 , 3 , 18 , 7 , 11 , -1 , -19 , 691579
-3 , -4 , -2 , 2 , -14 , 2 , -1 , -4 , 691658
-11 , -5 , -3 , -6 , 0 , -6 , -5 , -15 , 691743
-5 , -2 , -4 , -6 , -9 , -22 , -4 , -14 , 691831
1 , 1 , 0 , 4 , 10 , -4 , -1 , 12 , 691907
-3 , -4 , -5 , -6 , -8 , -2 , -4 , -30 , 692004
-8 , -4 , -4 , -7 , 2 , 6 , -1 , 3 , 692100
13 , 3 , 2 , 14 , 2 , -2 , 1 , 38 , 692177
-2 , -3 , 0 , 10 , 27 , 14 , 0 , 3 , 692253
-2 , -2 , 0 , 11 , 5 , -4 , -4 , -54 , 692335
-3 , 0 , 2 , 9 , 9 , -4 , -2 , -12 , 692413
-14 , -6 , -4 , -6 , 3 , 0 , -4 , -25 , 692502
9 , 1 , -2 , 1 , 6 , 2 , 0 , 4 , 692591
-6 , -4 , -5 , -10 , 0 , -6 , 2 , -14 , 692667
0 , 0 , 1 , -4 , 1 , 3 , 0 , 4 , 692743
0 , -1 , -3 , -2 , 3 , 3 , 2 , 1 , 692830
1 , 1 , 1 , 2 , 0 , -10 , 0 , 16 , 692917
-5 , 0 , 1 , 13 , 25 , -8 , 1 , -12 , 692993
-2 , -4 , -10 , -15 , -16 , -6 , -5 , -6 , 693075
-4 , 0 , 1 , 11 , 21 , -19 , 1 , -43 , 693191
-9 , -4 , 0 , -7 , -1 , -2 , -3 , -32 , 693269
2 , 0 , 0 , 6 , -21 , 0 , -5 , 7 , 693350
-7 , -1 , -4 , -1 , -25 , -17 , -8 , -1 , 693428
2 , -1 , 2 , -3 , 18 , 7 , 0 , -28 , 693507
-3 , 4 , 5 , 4 , 0 , 4 , 4 , -4 , 693587
-3 , -1 , -1 , 2 , -1 , -11 , -5 , 0 , 693665
